回测数据基于币安usdt现货的分钟数据
para,累计净值,年化收益,最大回撤,年化收益回撤比
"[600, 3.5, 0.1]",10.21843986680903,0.8971835987575827,-0.6384973634927127,1.4051484783739792
"[360, 4.7, 0.9]",8.370701633584638,0.7957370676125419,-0.5665665714674212,1.4044899711459566
"[360, 4.7, 0.8]",8.370701633584638,0.7957370676125419,-0.5665665714674212,1.4044899711459566
"[360, 4.5, 0.4]",8.069514408257037,0.7776978067026123,-0.5541045851438994,1.4035216952782414
"[580, 0.3, 0.6]",17.32523249903854,1.1981658046737147,-0.8537808467327044,1.4033645861920208
"[240, 0.7, 0.3]",13.990193447163211,1.0724143891126836,-0.7642711824307631,1.4031856934627205
"[860, 1.1, 0.5]",16.903168842485353,1.1832794620579161,-0.8433094196467976,1.403137963943896
"[200, 1.1, 0.4]",14.652308094050202,1.0989870271848474,-0.7832412417086665,1.4031271192862254
"[80, 0.9, 0.1]",13.142989225872364,1.0370503355068497,-0.7391897641983394,1.402955486851937
"[400, 0.9, 0.8]",17.326466965982462,1.198208957432778,-0.854463748956491,1.402293495652781
"[140, 0.7, 0.7]",13.672364258357929,1.059334262816555,-0.7554334579947881,1.4022866628497457
"[140, 0.7, 0.8]",13.672364258357929,1.059334262816555,-0.7554334579947881,1.4022866628497457
"[140, 0.7, 0.9]",13.672364258357929,1.059334262816555,-0.7554334579947881,1.4022866628497457
"[880, 0.9, 0.7]",15.60616027539128,1.135779205831244,-0.8100584147826708,1.4020954354704904
"[240, 0.7, 0.5]",14.290037865127042,1.0845584566511497,-0.7735965064705768,1.4019691758941522
"[960, 3.3, 0.9]",13.582217873465304,1.0519192168900475,-0.75068536642819,1.401278436923778
"[960, 3.3, 0.8]",13.582217873465304,1.0519192168900475,-0.75068536642819,1.401278436923778
"[160, 0.9, 0.9]",13.758961101986344,1.0629197674835087,-0.7589384567608735,1.4005348628925964
"[160, 0.9, 0.7]",13.758961101986344,1.0629197674835087,-0.7589384567608735,1.4005348628925964
"[160, 0.9, 0.8]",13.758961101986344,1.0629197674835087,-0.7589384567608735,1.4005348628925964
"[700, 3.1, 0.3]",17.047793208918858,1.1845085606242813,-0.845782773923323,1.4004879233112242
"[860, 1.9, 0.1]",13.083654918830728,1.0345123806036782,-0.7390228150642835,1.3998382181390323
"[980, 4.7, 0.3]",5.807448747334747,0.6236636492896734,-0.44560697489805257,1.3995823324631695
"[1000, 0.9, 0.9]",15.97413689059576,1.1495374822357727,-0.8214294505562936,1.3994354371605202
"[360, 3.7, 0.2]",8.225962978191447,0.7871278583868171,-0.562721692393247,1.398787125193582
"[320, 0.5, 0.7]",15.89415086596937,1.146566569107315,-0.819714977761526,1.3987380982574624
"[180, 0.7, 0.4]",16.542585132909615,1.170346716491368,-0.8367884187107548,1.3986172493813054
"[640, 1.5, 0.7]",17.01076805724496,1.1870998750316537,-0.8494699683635922,1.397459497383371
"[780, 0.5, 0.8]",15.137399237724262,1.1179080372047343,-0.8002607224840084,1.3969297827522373
"[880, 1.5, 0.2]",14.88936759338493,1.1082893376102878,-0.7937633367576223,1.3962465716008583
"[360, 1.1, 0.8]",15.984475492703199,1.1499207008416308,-0.823594348462932,1.396222185093571
"[360, 1.1, 0.9]",15.984475492703199,1.1499207008416308,-0.823594348462932,1.396222185093571
"[540, 1.7, 0.7]",15.176920394583373,1.1194301053934685,-0.8017931499742066,1.3961582303733577
"[540, 1.7, 0.8]",15.176920394583373,1.1194301053934685,-0.8017931499742066,1.3961582303733577
"[540, 1.7, 0.6]",15.176920394583373,1.1194301053934685,-0.8017931499742066,1.3961582303733577
"[540, 1.7, 0.9]",15.176920394583373,1.1194301053934685,-0.8017931499742066,1.3961582303733577
"[280, 0.5, 0.5]",14.444409098878301,1.0907388160572449,-0.7813363240935758,1.3959914347033657
"[680, 3.3, 0.9]",16.111283917660355,1.1507649279590466,-0.8244831460010802,1.39574099669654
"[680, 3.3, 0.8]",16.111283917660355,1.1507649279590466,-0.8244831460010802,1.39574099669654
"[300, 1.7, 0.3]",16.016291205150797,1.151098881143854,-0.8248647213943959,1.3955001969268055
"[300, 3.7, 0.7]",12.702976928407617,1.0144296838118017,-0.7269844101539679,1.395393999710332
"[900, 3.5, 0.9]",13.4884795782168,1.0480076185523028,-0.7511183380278602,1.3952629905215155
"[900, 3.5, 0.8]",13.4884795782168,1.0480076185523028,-0.7511183380278602,1.3952629905215155
"[360, 1.5, 0.7]",15.197047039257761,1.1202041344112392,-0.8031276045645716,1.3948021809293627
"[980, 4.7, 0.8]",9.554123138493695,0.8623692377390686,-0.6184254615737561,1.3944594641115349
"[660, 4.1, 0.2]",9.805150245907733,0.8757248322702444,-0.628353340328525,1.3936821467558127
"[1000, 0.5, 0.3]",14.817061485291978,1.105463460191244,-0.7940194986804734,1.3922371705333914
"[800, 1.1, 0.6]",13.849816520401449,1.0666640647941108,-0.7661911819889453,1.3921643708103923
"[480, 3.7, 0.2]",11.61833197076523,0.9654967875739167,-0.6939346060650018,1.3913368480768307
"[380, 4.5, 0.4]",7.949133282434816,0.7703511685753406,-0.5541045851438995,1.390263118604735
"[540, 0.3, 0.7]",15.818738517678,1.1437555988523012,-0.8229945128545149,1.3897487540776459
"[220, 1.7, 0.1]",11.588435623396094,0.9676101887609871,-0.6963497322162602,1.38954629260988
"[280, 4.1, 0.3]",8.355615924842581,0.7948448120571336,-0.5722539085938598,1.3889722728329168
"[520, 0.3, 0.4]",15.796112579988826,1.142910331509567,-0.8229945128545151,1.3887216909204412
"[200, 0.7, 0.6]",14.468877463743112,1.0917140247688937,-0.7863456847802437,1.3883385461369828
"[460, 3.1, 0.5]",14.706949791387942,1.097394526290266,-0.7905282808646016,1.3881787063835902
"[980, 1.5, 0.9]",14.701126823793906,1.1009115614854612,-0.7931097822815039,1.3880947960552417
"[480, 3.3, 0.7]",13.999434626690661,1.0690957375433534,-0.7705394869260472,1.3874639206464967
"[540, 3.3, 0.8]",16.492850130874427,1.1646804699813473,-0.8394590236667823,1.3874178931259658
"[840, 2.5, 0.4]",15.183806827343918,1.1159156659827367,-0.8044526884275146,1.3871737667556898
"[340, 3.1, 0.8]",14.240938476367965,1.078869402460648,-0.7777877177046545,1.3871000761551262
"[980, 4.5, 0.7]",11.64528855926459,0.9667522038345739,-0.6969657110839428,1.387087181564572
"[160, 2.7, 0.9]",10.879662345624535,0.9302434984218266,-0.6706551835281624,1.387066739017851
"[160, 2.7, 0.4]",10.879662345624535,0.9302434984218266,-0.6706551835281624,1.387066739017851
"[160, 2.7, 0.5]",10.879662345624535,0.9302434984218266,-0.6706551835281624,1.387066739017851
"[160, 2.7, 0.6]",10.879662345624535,0.9302434984218266,-0.6706551835281624,1.387066739017851
"[160, 2.7, 0.7]",10.879662345624535,0.9302434984218266,-0.6706551835281624,1.387066739017851
"[160, 2.7, 0.8]",10.879662345624535,0.9302434984218266,-0.6706551835281624,1.387066739017851
"[800, 3.1, 0.6]",9.934426034781481,0.8825063599277405,-0.6362561149873194,1.3870300640573472
"[800, 3.1, 0.9]",9.934426034781481,0.8825063599277405,-0.6362561149873194,1.3870300640573472
"[800, 3.1, 0.7]",9.934426034781481,0.8825063599277405,-0.6362561149873194,1.3870300640573472
"[800, 3.1, 0.8]",9.934426034781481,0.8825063599277405,-0.6362561149873194,1.3870300640573472
"[480, 3.7, 0.7]",11.139799320182211,0.9428510599494089,-0.6801525941781779,1.3862346009113546
"[920, 1.1, 0.3]",17.3289994065675,1.1982974759574985,-0.8644611911250168,1.3861784522657683
"[920, 1.3, 0.5]",14.817815858306696,1.1054929942202585,-0.7975609606023376,1.3860921595076106
"[80, 1.9, 0.4]",13.278052186831609,1.0427966930752235,-0.7526008630628895,1.385590615497453
"[580, 1.9, 0.3]",15.689582644829379,1.1389187209057394,-0.8220671133617976,1.3854327735459393
"[380, 4.7, 0.2]",5.480506204959606,0.5979478202025266,-0.43161010079283124,1.38538884772193
"[260, 4.1, 0.1]",5.817668551636698,0.6244503971042366,-0.4508352564853344,1.385096635902853
"[540, 4.1, 0.2]",7.044451864676418,0.7123872494843719,-0.5143267657673327,1.3850868686982476
"[760, 2.7, 0.4]",16.392573342298004,1.1610462079795147,-0.8383449448232825,1.3849265927454903
"[860, 1.5, 0.8]",14.683927816722065,1.1002340703906062,-0.794462989861961,1.3848776902518434
"[880, 3.3, 0.2]",12.763381980961212,1.0170643896004021,-0.7345370186238342,1.3846332639652212
"[340, 4.3, 0.4]",9.321962716231155,0.8497892007296153,-0.6138244370937747,1.3844173502655646
"[1000, 2.3, 0.3]",16.39238785408926,1.161039470554551,-0.8388230016919266,1.3841292718639164
"[460, 3.1, 0.6]",14.622209517529662,1.0940578441475104,-0.7905282808646016,1.383957880609835
"[560, 2.1, 0.1]",10.166731328838463,0.8945336124350722,-0.6464157527895693,1.3838363446044821
"[180, 0.3, 0.6]",17.832311615444084,1.2157071861720792,-0.8785730601287901,1.3837291869544333
"[320, 3.3, 0.7]",15.770733646828164,1.1381421115217716,-0.8226057313575491,1.3835815484089706
"[360, 0.7, 0.9]",15.908576797417625,1.147103189405048,-0.829139858258857,1.3834857629615038
"[400, 2.3, 0.1]",9.659669250809563,0.8680153007799252,-0.6275925684648487,1.3830872836865697
"[920, 0.5, 0.6]",19.435010836683013,1.268875440966589,-0.9175199578695091,1.3829404255281061
"[280, 4.5, 0.7]",6.3426541079941945,0.6635837481105491,-0.4799408509266273,1.3826365203740427
"[140, 0.7, 0.4]",13.316119559080297,1.0444086450442764,-0.7554334579947882,1.382528975902841
"[520, 1.5, 0.7]",14.731501471927738,1.102106656847977,-0.7973142323948935,1.3822739041514136
"[600, 1.7, 0.2]",12.686518222684864,1.0173070321512112,-0.7360044953111736,1.3822021993508427
"[780, 1.1, 0.8]",14.584793725163456,1.0963178029224383,-0.7932888324646765,1.3819907177014936
"[860, 3.1, 0.3]",12.380251742132717,1.000197363425317,-0.7239329127273473,1.381616094310687
"[600, 3.3, 0.3]",14.819815219937027,1.1018170861401462,-0.7976325864391491,1.381359168209213
"[180, 1.9, 0.3]",14.85111951144556,1.106795762428558,-0.8015799187732539,1.3807678267719201
"[940, 4.7, 0.5]",9.273789149958356,0.8471504567730417,-0.613619352045198,1.3805797583623833
"[780, 1.5, 0.6]",14.60151875386076,1.0969798704950393,-0.7946893565791764,1.3803882755107029
"[960, 3.3, 0.6]",13.207335473080665,1.0361564071084328,-0.75068536642819,1.3802805455480407
"[700, 0.7, 0.8]",13.470322110395367,1.0509043606743136,-0.7614464335076565,1.3801422062393132
"[60, 3.7, 0.1]",5.0233273155160765,0.5600544408256538,-0.4059225240807086,1.37970772155107
"[780, 0.5, 0.9]",14.757973172412534,1.1031467351075244,-0.8002607224840085,1.378484166614298
"[840, 3.3, 0.6]",11.3883708532652,0.9547003559756724,-0.6925911602096739,1.3784472150736777
"[960, 1.1, 0.4]",15.243583063696528,1.121990973846779,-0.8139681048978513,1.3784213006572081
"[1000, 3.5, 0.6]",13.600115378307757,1.052663835348692,-0.7636819108535259,1.3784061405516161
"[800, 1.1, 0.7]",13.593597292400325,1.0560586342078349,-0.7661911819889451,1.3783226158599566
"[140, 2.9, 0.2]",8.372580885227283,0.7958481357386678,-0.5775959358806183,1.3778631155451193
"[860, 3.3, 0.4]",11.379741397569111,0.9542921492341978,-0.6925911602096739,1.3778578244419073
"[240, 1.7, 0.4]",14.662154997504862,1.0993755858807353,-0.797915843026968,1.3778089450012065
"[620, 1.1, 0.7]",13.46061228269095,1.0504969322546462,-0.7624412793502421,1.3778070006255265
"[420, 4.1, 0.4]",9.69883206831313,0.8700989002837307,-0.631967940348747,1.376808608049916
"[520, 2.7, 0.2]",14.34532074208045,1.0830566098059928,-0.7869875439291499,1.3762055297580378
"[480, 1.7, 0.4]",13.205503885577214,1.039715361997097,-0.7557376897787238,1.3757622202242161
"[60, 4.3, 0.1]",5.5920035106752985,0.6068396273635563,-0.44113885939986164,1.3756204297873893
"[600, 1.1, 0.8]",12.883477972019854,1.0258880417668448,-0.7459251868113828,1.3753229679134757
"[360, 4.7, 0.4]",8.093640954691827,0.7791606399702276,-0.5665665714674216,1.3752322837406061
"[820, 3.1, 0.5]",10.54962422378626,0.9139298900215762,-0.6647608193648594,1.374825145222583
"[180, 2.1, 0.2]",15.294324749643565,1.12393479953221,-0.817759880658665,1.3744068718887703
"[820, 1.3, 0.7]",14.772099176458234,1.103701195586242,-0.8030443973585266,1.3743962341517766
"[920, 3.3, 0.5]",13.304867073808152,1.040288231340993,-0.7569986539740123,1.3742273197974615
"[480, 0.3, 0.6]",16.344365146622856,1.1631501370835777,-0.8470951610102546,1.373104452274751
"[780, 3.3, 0.7]",10.992631841474916,0.9357451100216201,-0.68190146674201,1.3722585383082173
"[920, 3.5, 0.2]",12.881964715812638,1.0222104880752503,-0.7451322990287502,1.371850998014259
"[900, 1.3, 0.8]",13.60837169528371,1.0566740931120941,-0.770606420239481,1.3712240974889776
"[700, 1.3, 0.4]",13.384564516096201,1.0472985491360198,-0.763796385136709,1.3711750533469307
"[860, 2.9, 0.7]",19.69552110006524,1.2731541884949609,-0.9286773648284276,1.3709327229378259
"[860, 2.9, 0.6]",19.69552110006524,1.2731541884949609,-0.9286773648284276,1.3709327229378259
"[860, 2.9, 0.9]",19.69552110006524,1.2731541884949609,-0.9286773648284276,1.3709327229378259
"[860, 2.9, 0.8]",19.69552110006524,1.2731541884949609,-0.9286773648284276,1.3709327229378259
"[700, 3.3, 0.7]",19.114827175250515,1.2544877825135061,-0.915262257291056,1.3706320483775563
"[140, 1.3, 0.1]",13.034897596991588,1.0324205950692322,-0.7534005104824314,1.3703476181720842
"[260, 2.5, 0.1]",11.396724375788496,0.9550952966046711,-0.6970329406352217,1.3702297853158438
"[840, 3.1, 0.4]",10.533057096544287,0.9131012948777757,-0.6664403842507448,1.3701169923913643
"[580, 1.3, 0.9]",12.650605694275365,1.0157320330841562,-0.7419419763938895,1.369018151555445
"[960, 0.7, 0.7]",15.212733120413837,1.120806873765774,-0.8195505822231477,1.3675871850709027
"[400, 2.9, 0.5]",12.794327326629258,1.0184106442283758,-0.7449206955759681,1.3671396838302996
"[880, 1.5, 0.6]",14.56056872433538,1.0953578696594728,-0.8012737110572246,1.3670208501090404
"[260, 0.7, 0.9]",12.665554181166266,1.016388014962477,-0.7436111079882132,1.3668273699033926
"[820, 2.1, 0.3]",12.358484117008855,0.9992277688943139,-0.7311053205849577,1.3667357366443884
"[640, 1.5, 0.6]",16.27490073860286,1.1606132004845047,-0.8494699683635925,1.3662792608434344
"[440, 3.1, 0.1]",11.26099248263702,0.9486519545119949,-0.6945973477905663,1.3657581007608897
"[460, 3.1, 0.4]",14.257439939392615,1.0795328212648463,-0.7905282808646016,1.3655840624501885
"[640, 3.3, 0.3]",15.093761915105096,1.1124509237298272,-0.8146396038450918,1.3655743208150801
"[940, 0.7, 0.9]",15.72566454623392,1.1402728802764242,-0.8350848618695477,1.3654574910191
"[920, 0.9, 0.5]",16.619083357281703,1.1731073570432482,-0.8593074001419285,1.3651777662446414
"[180, 0.3, 0.8]",17.33648299122388,1.1985590012279013,-0.87857306012879,1.3642109639148332
"[340, 4.3, 0.8]",9.092927372560045,0.8371540780626963,-0.6138244370937752,1.3638330888654446
"[340, 4.3, 0.9]",9.092927372560045,0.8371540780626963,-0.6138244370937752,1.3638330888654446
"[960, 4.7, 0.5]",9.08741801523759,0.836847319229957,-0.6136193520451976,1.3637889946605157
"[940, 4.5, 0.9]",11.180336334038746,0.9447964253134715,-0.6931488526807407,1.3630498292819622
"[500, 1.9, 0.5]",13.60353864635184,1.0564728155689398,-0.7750860353535798,1.3630394141819322
"[500, 1.9, 0.7]",13.60353864635184,1.0564728155689398,-0.7750860353535798,1.3630394141819322
"[500, 1.9, 0.6]",13.60353864635184,1.0564728155689398,-0.7750860353535798,1.3630394141819322
"[500, 1.9, 0.9]",13.60353864635184,1.0564728155689398,-0.7750860353535798,1.3630394141819322
"[500, 1.9, 0.8]",13.60353864635184,1.0564728155689398,-0.7750860353535798,1.3630394141819322
"[500, 0.5, 0.7]",14.89020202369759,1.1083218908452497,-0.8133115375438497,1.362727367906661
"[360, 1.5, 0.6]",14.533269759509801,1.0942747407421143,-0.8031276045645718,1.3625166592740794
"[60, 4.3, 0.2]",5.616903922246556,0.6088078366186975,-0.4470092817176703,1.3619579313416108
"[620, 1.1, 0.6]",13.171509867620834,1.0382673191616196,-0.7624412793502419,1.361766928525222
"[300, 2.3, 0.2]",11.695135594294339,0.9690681336768294,-0.7119399615823487,1.3611655279512487
"[1000, 0.3, 0.8]",17.52990065005361,1.2052900803905193,-0.8855156371544148,1.361116653189426
"[240, 3.9, 0.1]",5.54663320921214,0.603237026208852,-0.44325257546434427,1.360932929891971
"[780, 0.9, 0.4]",12.808199084480432,1.0226196373375425,-0.7514635020582288,1.3608373986715625
"[340, 2.5, 0.1]",10.828864242160376,0.9277561363860347,-0.6822004773006065,1.359946477987036
"[400, 0.9, 0.6]",16.311530168996764,1.1619519336434463,-0.8544637489564909,1.35986100646455
"[980, 3.1, 0.5]",18.987228563764894,1.2503312103733442,-0.9195258965367668,1.3597563865058044
"[180, 1.9, 0.5]",14.16917448044999,1.079685759539903,-0.794373326251536,1.359166683799279
"[180, 1.9, 0.9]",14.16917448044999,1.079685759539903,-0.794373326251536,1.359166683799279
"[180, 1.9, 0.4]",14.16917448044999,1.079685759539903,-0.794373326251536,1.359166683799279
"[180, 1.9, 0.8]",14.16917448044999,1.079685759539903,-0.794373326251536,1.359166683799279
"[180, 1.9, 0.7]",14.16917448044999,1.079685759539903,-0.794373326251536,1.359166683799279
"[180, 1.9, 0.6]",14.16917448044999,1.079685759539903,-0.794373326251536,1.359166683799279
"[820, 3.5, 0.1]",9.627974355349233,0.8663245356356861,-0.6375895725579743,1.358749535630013
"[840, 3.3, 0.7]",11.092999266296657,0.9405987433141658,-0.6925911602096739,1.3580865557530513
"[700, 0.7, 0.7]",13.132052965503867,1.0365831747716796,-0.7634531626136234,1.3577560818832901
"[500, 0.5, 0.8]",14.784469846827506,1.1041864419726215,-0.8133115375438495,1.3576426633602128
"[660, 0.7, 0.5]",13.470290264627025,1.0509030247604176,-0.7744473079882794,1.356971628567301
"[300, 3.7, 0.6]",12.05446921552972,0.9855549243495518,-0.7269844101539679,1.355675459589046
"[880, 3.5, 0.7]",14.794839947832564,1.100840553885539,-0.8120291938454052,1.355666227555752
"[440, 0.9, 0.3]",16.455560199290694,1.1671949234420222,-0.8611855689148145,1.355334977237034
"[700, 2.5, 0.2]",17.090964677273174,1.1860313623015641,-0.8753578240756253,1.3549103345868976
"[820, 0.9, 0.9]",15.557554899333072,1.1339443831345064,-0.8369596834508881,1.3548375215149118
"[840, 0.9, 0.8]",13.868808647571027,1.0674445106906405,-0.7891486588236898,1.3526532659661112
"[460, 0.3, 0.7]",15.072494826279867,1.1154021318894687,-0.8249145366868256,1.3521426551280733
"[900, 2.5, 0.2]",17.024299844104664,1.1836786971364317,-0.8756206430510249,1.3518168016368424
"[380, 4.3, 0.1]",4.014772613581833,0.4666378523567234,-0.34525975538791653,1.3515558795215867
"[540, 3.3, 0.5]",15.663812225161545,1.1341382618408788,-0.8394590236667823,1.3510346900399364
"[760, 3.3, 0.9]",10.46067528358797,0.9094700467480539,-0.6731739645233336,1.35101785671708
"[760, 3.3, 0.8]",10.46067528358797,0.9094700467480539,-0.6731739645233336,1.35101785671708
"[540, 3.3, 0.7]",15.647545340488051,1.1335273875476144,-0.8394590236667823,1.350306990085511
"[800, 5.1, 0.1]",2.8990864486498515,0.3407996850291448,-0.2523939285517024,1.3502689505438428
"[1000, 3.9, 0.1]",6.456678343061349,0.6717706840544606,-0.49756788177867384,1.3501086156386497
"[520, 1.5, 0.6]",14.08805831166256,1.0763985893297372,-0.7973142323948935,1.3500305721328436
"[260, 3.3, 0.3]",12.358355781972906,0.9992220488041013,-0.7404000976908345,1.349570390280178
"[720, 0.7, 0.9]",13.053346156513287,1.033212740333076,-0.7656494064454751,1.3494593369173533
"[860, 0.7, 0.4]",16.208783907008275,1.1581912248154622,-0.8586467515688502,1.348856468273255
"[800, 0.5, 0.6]",15.779323509906114,1.1422825527265146,-0.846854794293036,1.3488529089335852
"[600, 4.3, 0.3]",5.995088176995744,0.6379517412314111,-0.4729942123751235,1.3487516856241417
"[320, 3.1, 0.3]",11.381782013930577,0.9543886985469803,-0.7077206349150121,1.3485387474417638
"[140, 0.7, 0.2]",13.292243667626934,1.0433980182073928,-0.7738561200769438,1.3483100942635804
